category_id	name	shop_location	item_public_time	item_be_got_time	sell_time	shopee_verified	discount	is_adult	options	show_official_shop_label_in_title	rating_star	five_star	four_star	three_star	two_star	one_star	flash_sale	upcoming_flash_sale	price_min	price_min_before_discount	price_max	price_max_before_discount	price	price_before_discount	coin_earn_label	liked_count	view_count	cmt_count	is_preferred_plus_seller	show_free_shipping	images	video_info_list	historical_sold
8948	Áo Thun Nam Ngắn Tay Có Cổ Men H Cực Đẹp RSP020 | Áo Phông Nam Polo Riooshop	TP. Hồ Chí Minh	1582025822	1610629133	28603311	True	41%	False	20	False	4.926554	168	7	1	0	1	None	None	11200000000	19000000000	11200000000	19000000000	11200000000	19000000000	None	30	1097	177	False	True	7	0	403
8948	Áo Thun Nam Thời Trang Vải Cotton Siêu Đẹp	TP. Hồ Chí Minh	1570475996	1610629133	40153137	True	49%	False	24	False	4.953125	124	2	2	0	0	None	None	10560000000	11550000000	11475000000	22500000000	10560000000	11550000000	None	2255	5929	128	False	True	6	1	329
8948	[ĐỒNG GIÁ 99K] ÁO THUN POLO NAM THỜI TRANG CỔ SỌC CÓ TÚI, CHẤT THUN COTTON MỀM MỊN- ẢNH THẬT - [LZ FASHION]-PS088	TP. Hồ Chí Minh	1564378301	1610629133	46250832	True	45%	False	20	False	4.833333	38	2	1	1	0	None	None	9900000000	18000000000	9900000000	18000000000	9900000000	18000000000	None	20	640	42	False	False	7	0	124
8948	[VIDEO] Áo thun nam tay ngắn cổ bẻ cotton thoáng mát phối hình thời trang	Bình Định	1570612763	1610629133	40016370	False	49%	False	6	False	5.0	8	0	0	0	0	None	None	8900000000	17500000000	8900000000	17500000000	8900000000	17500000000	None	316	33	8	False	False	4	1	13
8948	Áo thun nam (HỖ TRỢ ĐỔI SIZE) polo cao cấp hình thuyền buồm độc đáo thời trang  - Liyor - ACB4012	TP. Hồ Chí Minh	1586161860	1610629133	24467273	True	26%	False	16	False	5.0	41	0	0	0	0	None	None	12900000000	17500000000	12900000000	17500000000	12900000000	17500000000	None	2287	354	41	True	True	5	1	106
8948	Áo Sơ Mi Caro Ngắn Tay Thời Trang Nam Tính	Nước ngoài	1600828165	1610629133	9800968	False	30%	False	8	False	5.0	2	0	0	0	0	None	None	15487500000	22125000000	15487500000	22125000000	15487500000	22125000000	None	11	126	2	False	False	9	0	5
8948	Áo thun nam nữ form rộng tay lỡ - Thời Trang Phương Ling - Bảo hành 7 ngày - 240820201138	TP. Hồ Chí Minh	1541049560	1610629133	69579573	True	44%	False	2	False	5.0	4	0	0	0	0	None	None	3900000000	7000000000	3900000000	7000000000	3900000000	7000000000	None	1	77	4	True	True	4	0	5
8948	Áo Thun Nam 🔵 𝐅𝐑𝐄𝐄 𝐒𝐇𝐈𝐏 🔵 Áo Phông Nam Đẹp Vải Thun Co Giãn Thấm Hút Mồ Hôi Thời Trang Hpfashion - Atnhp02	TP. Hồ Chí Minh	1603100888	1610629133	7528245	True	None	False	12	False	4.9	38	1	0	1	0	None	None	2900000000	-1	7500000000	-1	2900000000	0	None	719	1512	40	False	True	3	0	200
8948	[Xả Hàng Lấy Vốn] Áo Thun Nam, Áo Phông Cổ Bẻ Ngắn Tay,dáng ôm, thời trang cao cấp, chất cotton cực mát 4 màu trơn	Hà Nội	1573997215	1610629133	36631918	False	50%	False	36	False	4.851852	26	0	0	0	1	None	None	8900000000	17800000000	8900000000	17800000000	8900000000	17800000000	None	1681	95	27	False	True	9	1	1997
8948	Áo sơ mi ngắn tay thoáng mát hình hoa cúc thời trang cho nam	Nước ngoài	1591864130	1610629133	18765003	False	30%	False	42	False	4.2	4	0	0	0	1	None	None	14901800000	21288200000	14901800000	21288200000	14901800000	21288200000	None	6	429	5	False	False	9	0	14
8948	Áo thun nam (GIÁ SHOCK) có cổ cao cấp họa tiết hình độc đáo lạ mắt - Thời trang nam SIIBE	TP. Hồ Chí Minh	1596080691	1610629133	14548442	False	50%	False	8	False	5.0	1	0	0	0	0	None	None	13500000000	27000000000	13500000000	27000000000	13500000000	27000000000	None	806	62	1	False	False	3	0	1
8948	Montagut Áo Thun Tay Ngắn Có Túi Thời Trang Mùa Hè Cho Nam	Nước ngoài	1596723473	1610629133	13905660	False	30%	False	48	False	5.0	4	0	0	0	0	None	None	57550000000	82260000000	57550000000	82260000000	57550000000	82260000000	None	1	64	4	False	False	9	0	4
8948	Áo Thun Polo Ôm Body Tay Ngắn Thời Trang 2020 Dành Cho Nam	Nước ngoài	1598448461	1610629133	12180672	False	None	False	5	False	4.75	3	1	0	0	0	None	None	27500000000	-1	27500000000	-1	27500000000	0	None	5	71	4	False	False	6	0	6
8948	ÁO THUN NAM CỔ BẺ SỌC HAI MÀU THỜI TRANG - KPS099	TP. Hồ Chí Minh	1572944635	1610629133	37684498	False	34%	False	9	False	5.0	8	0	0	0	0	None	None	11900000000	17900000000	11900000000	17900000000	11900000000	17900000000	None	3	16	8	False	False	6	0	11
