category_id	name	shop_location	item_public_time	item_be_got_time	sell_time	shopee_verified	discount	is_adult	options	show_official_shop_label_in_title	rating_star	five_star	four_star	three_star	two_star	one_star	flash_sale	upcoming_flash_sale	price_min	price_min_before_discount	price_max	price_max_before_discount	price	price_before_discount	coin_earn_label	liked_count	view_count	cmt_count	is_preferred_plus_seller	show_free_shipping	images	video_info_list	historical_sold
8947	Áo thun thiết kế cao cấp nam , áo phông đẹp thời trang nam M45	TP. Hồ Chí Minh	1609225534	1609949428	723894	True	36%	False	3	False	0.0	0	0	0	0	0	None	None	9900000000	15500000000	9900000000	15500000000	9900000000	15500000000	None	0	1	0	False	False	5	0	0
8947	🔥HOT🔥 áo phông One Piece in hình đẹp ⚡ FREESHIP ⚡Áo Anime đẹp giá rẻ thời trang nam	Hà Nội	1582814154	1609949428	27135274	False	None	False	1	False	0.0	0	0	0	0	0	None	None	6900000000	-1	6900000000	-1	6900000000	0	None	1	14	0	False	False	1	0	0
8947	⚡ FREESHIP ⚡Áo thun PUBG mobile | áo in game đẹp giá rẻ thời trang nam nhận sỉ toàn quốc	Hà Nội	1609329445	1609949428	619983	False	None	False	5	False	0.0	0	0	0	0	0	None	None	8400000000	-1	8400000000	-1	8400000000	0	None	0	1	0	False	False	1	0	0
8947	FREESHIP Thời trang nam- Áo thun Gildan cao cấp  không đường may sườn, in hình PORNHUB thoitrangviet69	Hà Nội	1594956389	1609949428	14993039	False	None	False	24	False	0.0	0	0	0	0	0	None	None	12000000000	-1	12000000000	-1	12000000000	0	None	0	1	0	False	False	6	0	0
8947	🔥HOT🔥 áo Naruto in hình đẹp ⚡Áo phông Itachi Sasuke đẹp giá rẻ thời trang nam /uy tín chất lượng	Hà Nội	1607567917	1609949428	2381511	False	None	False	5	False	0.0	0	0	0	0	0	None	None	10890000000	-1	10890000000	-1	10890000000	0	None	0	6	0	False	False	1	0	0
8947	🔥SALE SỐC🔥 🔥HOT🔥 ⚡ Rẻ vô địch ⚡Áo thun Mini World - áo Hero team đẹp giá rẻ thời trang nam	Hà Nội	1605864010	1609949428	4085418	False	None	False	5	False	0.0	0	0	0	0	0	None	None	6379200000	-1	6379200000	-1	6379200000	0	None	0	1	0	False	False	1	0	0
8947	[ RẺ VÔ ĐỊCH ] -  Áo Death Note🔥HOT🔥Áo in hình Manga đẹp giá rẻ thời trang nam / giá tốt nhất	Hà Nội	1608552344	1609949428	1397084	False	None	False	5	False	0.0	0	0	0	0	0	None	None	8900000000	-1	8900000000	-1	8900000000	0	None	0	1	0	False	True	1	0	0
8947	Áo Thun  Brand C.K Thời Trang Nam Cao Cấp Và Phong Cách	TP. Hồ Chí Minh	1597834303	1609949428	12115125	False	30%	False	20	False	0.0	0	0	0	0	0	None	None	16900000000	24000000000	16900000000	24000000000	16900000000	24000000000	None	1	6	0	False	False	9	0	0
8947	Áo thun thời trang nam cộc tay siêu đẹp xịn - Levis	Hà Nội	1589686650	1609949428	20262778	False	50%	False	4	False	5.0	1	0	0	0	0	None	None	12500000000	25000000000	12500000000	25000000000	12500000000	25000000000	None	621	22	1	False	False	3	0	1
8947	🔥HOT🔥 áo phông ACE in hình đẹp ⚡ FREESHIP ⚡Áo thun ONEPIECE đẹp giá rẻ thời trang nam /uy tín chất lượng	Hà Nội	1607055848	1609949428	2893580	False	None	False	4	False	0.0	0	0	0	0	0	None	None	8690000000	-1	8690000000	-1	8690000000	0	None	0	1	0	False	False	1	0	0
8947	Áo phông thời trang nam Hàn Quốc Orange Factory 9L321MSW	Hà Nam	1584083025	1609949428	25866403	False	20%	False	2	True	0.0	0	0	0	0	0	None	None	11100000000	13900000000	11100000000	13900000000	11100000000	13900000000	None	0	12	0	False	True	6	0	1
8947	Áo Thun Polo Có Cổ Dài Tay Thời Trang Nam	Nước ngoài	1606202981	1609949428	3746447	False	49%	False	16	False	0.0	0	0	0	0	0	None	None	18360000000	36000000000	18360000000	36000000000	18360000000	36000000000	None	0	1	0	False	False	9	0	0
8947	🔥HOT🔥 áo thun Sasuke Uchiha in hình đẹp ⚡ FREESHIP ⚡Áo in Naruto đẹp giá rẻ thời trang nam	Hà Nội	1580400074	1609949428	29549354	False	None	False	1	False	0.0	0	0	0	0	0	None	None	7900000000	-1	7900000000	-1	7900000000	0	None	1	0	0	False	False	1	0	0
8947	🔥HOT🔥 áo thun One Piece Râu trắng in hình đẹp ⚡ Áo One Piece đẹp giá rẻ thời trang nam / uy tín chất lượng	Hà Nội	1606891701	1609949428	3057727	False	None	False	5	False	0.0	0	0	0	0	0	None	None	10890000000	-1	10890000000	-1	10890000000	0	None	0	1	0	False	False	1	0	0
8947	Áo thun nam cổ tròn trơn thun cotton cao cấp thời trang nam Liyor - TATCT3002	TP. Hồ Chí Minh	1566071425	1609949428	43878003	True	27%	False	27	False	5.0	1	0	0	0	0	None	None	10900000000	15000000000	10900000000	15000000000	10900000000	15000000000	None	1269	40	1	True	True	9	1	15
8947	thời trang nam- áo thun- áo ngắn tay không cổ Off White Cực Chất, Siêu Rẻ, Bán Chạy Nhất MZ	Hà Nội	1594913160	1609949428	15036268	False	None	False	28	False	0.0	0	0	0	0	0	None	None	9900000000	-1	15000000000	-1	9900000000	0	None	0	0	0	False	False	3	0	0
8947	áo phông One Punch Man in hình đẹp ⚡ FREESHIP ⚡Áo Saitama đẹp giá rẻ thời trang nam	Hà Nội	1604312937	1609949428	5636491	False	None	False	1	False	0.0	0	0	0	0	0	None	None	7956000000	-1	7956000000	-1	7956000000	0	None	0	0	0	False	False	1	0	0
8947	🔥HOT🔥 áo Monkey.D.Luffy đẹp ⚡ FREESHIP ⚡Áo thun One Piece đẹp giá rẻ thời trang nam	Hà Nội	1582814153	1609949428	27135275	False	None	False	1	False	0.0	0	0	0	0	0	None	None	9900000000	-1	9900000000	-1	9900000000	0	None	4	58	0	False	False	1	0	0
8947	Áo thun nam (GÍA SHOCK) có cổ sọc ngang vai đơn giản - Thời trang nam SIIBE	TP. Hồ Chí Minh	1596097705	1609949428	13851723	False	50%	False	20	False	0.0	0	0	0	0	0	None	None	12500000000	25000000000	12500000000	25000000000	12500000000	25000000000	None	808	46	0	False	False	5	0	1
8947	[zenistore] ÁoPhông nam cotton co dãn bốn chiều hàng nhà máy [ thời trang nam] ACT	Hà Nội	1566640987	1609949428	43308441	False	None	False	15	False	5.0	1	0	0	0	0	None	None	13500000000	-1	13500000000	-1	13500000000	0	None	380	1	1	False	False	7	0	4
8947	thời trang nam Áo thun nam cộc tay Ariza chất vải cotton thấm hút mồ hôi	Hà Nội	1585652802	1609949428	24296626	False	None	False	3	False	5.0	2	0	0	0	0	None	None	1000000000	-1	5000000000	-1	1000000000	0	None	0	7	2	False	False	1	0	11
8947	ÁO THUN NAM CỔ TRỎN FORM ĐẸP TCS-P05 THỜI TRANG NAM CAO CẤP	TP. Hồ Chí Minh	1573629714	1609949428	36319714	False	22%	False	6	False	5.0	1	0	0	0	0	None	None	9800000000	12500000000	9800000000	12500000000	9800000000	12500000000	None	2	1	1	False	True	2	0	1
8947	Áo thun chất liệu vải thun xước thời trang nam mã A10, phom 40-80kg	Hà Nội	1588505511	1609949428	21443917	False	29%	False	16	False	5.0	1	0	0	0	0	None	None	7700000000	10900000000	7700000000	10900000000	7700000000	10900000000	None	2469	9	1	False	False	9	0	1
8947	Thời trang nam big size	Bình Định	1565068075	1609949428	44881353	False	None	False	18	False	4.2	3	1	0	1	0	None	None	12000000000	-1	12000000000	-1	12000000000	0	None	931	11	5	False	False	3	0	8
8947	Áo thun nam cao cấp in hình chữ chất liệu thun cotton mịn-thời trang nam Siibe	TP. Hồ Chí Minh	1558014853	1609949428	51934575	False	50%	False	20	False	5.0	2	0	0	0	0	None	None	9000000000	18000000000	9000000000	18000000000	9000000000	18000000000	None	2218	70	2	False	True	5	0	2
8947	Áo hoodie thun tay nửa thời trang nam cá tính	Nước ngoài	1587472322	1609949428	22477106	False	50%	False	12	False	5.0	1	0	0	0	0	None	None	18850000000	37500000000	18850000000	37500000000	18850000000	37500000000	None	13	47	1	False	False	9	0	1
8947	🔥HOT🔥 áo phông Goku in hình đẹp ⚡ FREESHIP ⚡Áo Bảy viên ngọc rồng đẹp giá rẻ thời trang nam	Hà Nội	1580660285	1609949428	29289143	False	None	False	1	False	0.0	0	0	0	0	0	None	None	6900000000	-1	6900000000	-1	6900000000	0	None	0	6	0	False	False	1	0	1
8947	Áo thun nam cổ tròn 9Fashion vải Cotton co giãn,dày dặn, form rộng kiểu Âu	TP. Hồ Chí Minh	1608127706	1609949428	1821722	True	38%	False	15	False	0.0	0	0	0	0	0	None	None	2400000000	3200000000	9900000000	16000000000	2400000000	3200000000	None	0	321	0	False	True	9	0	102
8947	BST áo thun nam tay ngắn❤️ Freeship 50K❤️ chất tici in 3D - BST02	Hà Nội	1586701506	1609949428	23247922	True	15%	False	35	False	4.936306	152	3	0	1	1	None	None	3600000000	3900000000	4990000000	5900000000	3600000000	3900000000	None	1216	3368	157	False	True	8	1	398
8947	Áo phông nam nữ unisex cotton co giãn 4 chiều - áo thun trơn basic cổ tròn cộc tay -  8 màu thời trang	Hà Nội	1559669775	1609949428	50279653	True	48%	False	32	False	4.936428	947	33	7	0	4	None	None	8900000000	17000000000	9900000000	17000000000	8900000000	17000000000	None	3772	1683	992	False	True	9	1	3169
8947	Áo thun nam tay lỡ form rộng họa tiết hoạt hình đẹp vải dày mịn 2020T2541	Đồng Nai	1582256827	1609949428	27692601	True	None	False	10	False	4.789809	133	18	4	1	1	None	None	2490000000	-1	3990000000	-1	2490000000	0	None	17724	1338	157	False	False	4	0	472
8947	Combo 3 Áo thun nam thoát nhiệt Nhật Bản GOKING, siêu thoáng mát, thấm hút mồ hôi. Đánh bay cơn nón mùa hè	TP. Hồ Chí Minh	1501308924	1609949428	108640504	True	None	False	48	False	4.875	22	1	1	0	0	None	None	15900000000	-1	44500000000	-1	15900000000	0	None	16	30	24	False	True	6	1	52
8947	[VIDEO - 20 mẫu] Áo thun nam tay ngắn màu trắng chất mát in 3D	Hà Nội	1583660923	1609949428	26288505	True	None	False	50	False	4.894425	778	49	10	4	2	None	None	5900000000	-1	5900000000	-1	5900000000	0	None	2702	9514	843	False	True	9	1	2776
8947	Áo phông nam nữ họa tiết muya thái form rộng vải dày mịn 2020T2870	Đồng Nai	1590827629	1609949428	19121799	True	None	False	0	False	4.8333330000000005	94	4	1	1	2	None	None	2490000000	-1	3990000000	-1	2490000000	0	None	13751	2416	101	False	False	4	0	287
8947	Áo thun nam đẹp❤️ Freeship 50K❤️ Chất đẹp may kỹ in King of the street GZ15	Hà Nội	1600606385	1609949428	9343043	True	29%	False	20	False	4.936709	77	0	1	1	0	None	None	4900000000	6900000000	6900000000	8900000000	4900000000	6900000000	None	28	1651	79	False	True	7	0	195
8947	Áo thun nam DOUBLE'D vải cotton dệt mềm mịn TSTRANG00	TP. Hồ Chí Minh	1604475899	1609949428	5473529	True	29%	False	3	False	4.948718	38	0	1	0	0	None	None	19900000000	28000000000	19900000000	28000000000	19900000000	28000000000	None	12	1606	39	False	True	8	0	95
8947	Áo Thun King Drag Biker Racing Unisex Nam Nữ	TP. Hồ Chí Minh	1590209385	1609949428	19740043	True	31%	False	7	False	4.865385	49	1	1	0	1	None	None	8900000000	12900000000	9900000000	12900000000	8900000000	12900000000	None	62	735	52	False	False	4	0	146
8947	Áo Thời Trang Nam 3D Đen Trắng	Cần Thơ	1604130566	1609949428	5818862	False	None	False	8	False	0.0	0	0	0	0	0	None	None	23900000000	-1	23900000000	-1	23900000000	0	None	0	22	0	False	True	8	0	0
8947	áo phông One Punch Man in hình đẹp ⚡ FREESHIP ⚡Áo Saitama đẹp giá rẻ thời trang nam	Hà Nội	1579795125	1609949428	30154303	False	None	False	1	False	0.0	0	0	0	0	0	None	None	6800000000	-1	6800000000	-1	6800000000	0	None	0	1	0	False	False	1	0	0
8947	Áo thun cổ tròn họa tiết 3D tay thời trang nam, mã One21 oneshop	Hà Nội	1581354512	1609949428	28594916	True	47%	False	18	False	5.0	3	0	0	0	0	None	None	6900000000	12900000000	6900000000	12900000000	6900000000	12900000000	None	2	31	3	False	True	9	0	5
8947	🔥HOT🔥 áo phông ACE in hình đẹp ⚡ FREESHIP ⚡Áo thun ONEPIECE đẹp giá rẻ thời trang nam /uy tin chất lượng	Hà Nội	1607570631	1609949428	2378797	False	None	False	4	False	0.0	0	0	0	0	0	None	None	8690000000	-1	8690000000	-1	8690000000	0	None	0	1	0	False	False	1	0	0
8947	Áo thun 100% cotton in hình Aelfric Eden phong cách hiphop mùa hè Rn02 thời trang nam	Nước ngoài	1574759978	1609949428	35189450	False	30%	False	7	False	0.0	0	0	0	0	0	None	None	20999100000	29998800000	20999100000	29998800000	20999100000	29998800000	None	1	1	0	False	False	6	0	0
8947	Thời trang nam size lớn	Bình Định	1565068725	1609949428	44880703	False	None	False	18	False	0.0	0	0	0	0	0	None	None	12000000000	-1	12000000000	-1	12000000000	0	None	907	1	0	False	False	3	0	1
8947	FREESHIP Thời trang nam- Áo thun Gildan cao cấp [NHẬP KHẨU] không đường may sườn, in hình PORNHUB	Hà Nội	1575297922	1609949428	34651506	False	None	False	24	False	0.0	0	0	0	0	0	None	None	12000000000	-1	12000000000	-1	12000000000	0	None	89	0	0	False	False	6	0	1
8947	Áo Thun Bóng Chày Ngắn Tay Cổ Tròn Thời Trang Nam	Nước ngoài	1604817824	1609949428	5131604	False	40%	False	40	False	0.0	0	0	0	0	0	None	None	51600000000	86000000000	51600000000	86000000000	51600000000	86000000000	None	1	5	0	False	False	8	0	0
8947	Áo thun in hình logo Jurassic Park Nd021 thời trang nam phong cách nhật bản	Nước ngoài	1568997622	1609949428	40951806	False	32%	False	7	False	0.0	0	0	0	0	0	None	None	20399100000	29998800000	20399100000	29998800000	20399100000	29998800000	None	0	0	0	False	False	6	0	1
8947	⚡ FREESHIP ⚡Áo in biểu tượng Messi đẹp giá rẻ thời trang nam sỉ toàn quốc / uy tin chất lượng	Hà Nội	1608088179	1609949428	1861249	False	None	False	5	False	0.0	0	0	0	0	0	None	None	9790000000	-1	9790000000	-1	9790000000	0	None	0	1	0	False	False	1	0	0
8947	Áo thun (DEAL 50%) UNISEX in hình độc đáo kết hợp thun cotton dày dặn cao cấp - Thời trang nam SIIBE	TP. Hồ Chí Minh	1592370943	1609949428	17578485	False	50%	False	12	False	0.0	0	0	0	0	0	None	None	9900000000	19800000000	9900000000	19800000000	9900000000	19800000000	None	941	35	0	False	False	4	0	0
8947	Áo Thun Cotton Tay Lửng Kiểu Retro Trung Hoa Thời Trang Năm 2020 Cho Nam	Nước ngoài	1594667956	1609949428	15281472	False	44%	False	28	False	0.0	0	0	0	0	0	None	None	34900000000	62120000000	34900000000	62120000000	34900000000	62120000000	None	0	0	0	False	False	9	0	0
8947	⚡ FREESHIP ⚡ 2 Mẫu Áo One Piece Ace - áo Anime đẹp giá rẻ thời trang nam	Hà Nội	1606710084	1609949428	3239344	False	None	False	1	False	0.0	0	0	0	0	0	None	None	8910000000	-1	8910000000	-1	8910000000	0	None	0	1	0	False	False	2	0	0
8947	🔥HOT🔥 áo Naruto in hình đẹp ⚡Áo phông Itachi Sasuke đẹp giá rẻ thời trang nam	Hà Nội	1581416959	1609949428	28532469	False	None	False	5	False	4.6666669999999995	2	1	0	0	0	None	None	9900000000	-1	9900000000	-1	9900000000	0	None	3	137	3	False	True	1	0	9
8947	🔥HOT🔥 áo phông Luffy chibi in hình đẹp ⚡ FREESHIP ⚡Áo One Piece đẹp giá rẻ thời trang nam	Hà Nội	1580400070	1609949428	29549358	False	None	False	5	False	5.0	1	0	0	0	0	None	None	9900000000	-1	9900000000	-1	9900000000	0	None	3	6	1	False	False	1	0	2
8947	⚡ FREESHIP ⚡Áo thun PUBG mobile | áo in game đẹp giá rẻ thời trang nam nhận sỉ toàn quốc /gia tốt SP chất lượng	Hà Nội	1608619199	1609949428	1330229	False	None	False	5	False	0.0	0	0	0	0	0	None	None	9345000000	-1	9345000000	-1	9345000000	0	None	0	1	0	False	False	1	0	0
8947	Xưởng May Chuyên Sỉ ✨ ❤ Hàng Hot Thời trang nam cho người béo bụng - Áo phông chất thun cotton in hình siêu đẹp	Bình Định	1605744814	1609949428	4204614	False	None	False	36	False	0.0	0	0	0	0	0	None	None	12100000000	-1	12100000000	-1	12100000000	0	None	0	0	0	False	False	2	0	0
8947	🔥SALE SỐC🔥 🔥HOT🔥 ⚡ Rẻ vô địch ⚡Áo thun Mini World - áo Hero team đẹp giá rẻ thời trang nam	Hà Nội	1588481984	1609949428	21467444	False	None	False	5	False	5.0	1	0	0	0	0	None	None	7110000000	-1	7110000000	-1	7110000000	0	None	1	105	1	False	False	1	0	14
8947	🔥HOT🔥 áo phông unisex in hình đẹp ⚡ FREESHIP ⚡Áo thun Dragonball đẹp giá rẻ thời trang nam	Hà Nội	1580560305	1609949428	29389123	False	None	False	5	False	4.3333330000000005	2	0	1	0	0	None	None	11900000000	-1	11900000000	-1	11900000000	0	None	5	30	3	False	True	1	0	7
8947	⚡Rẻ vô đich ⚡Áo thun unisex | áo in hình chữ Tàu thời trang nam đẹp giá rẻ /uy tín chất lượng	Hà Nội	1607402593	1609949428	2546835	False	None	False	5	False	0.0	0	0	0	0	0	None	None	8690000000	-1	8690000000	-1	8690000000	0	None	0	1	0	False	False	1	0	0
8947	🔥HOT🔥 áo phông unisex in hình đẹp ⚡ FREESHIP ⚡Áo thun Agatsuma Zenitsu đẹp giá rẻ thời trang nam	Hà Nội	1583582254	1609949428	26367174	False	None	False	5	False	0.0	0	0	0	0	0	None	None	7900000000	-1	7900000000	-1	7900000000	0	None	2	0	0	False	True	1	0	1
8947	FREESHIP thời trang nam- áo thun cao cấp 100% cotton phong cách độc lạ đẹp, mặt quỷ nhật bản FREESHIP	Hà Nội	1594887334	1609949428	15062094	False	None	False	24	False	0.0	0	0	0	0	0	None	None	14900000000	-1	14900000000	-1	14900000000	0	None	0	1	0	False	False	6	0	0
8947	🔥HOT🔥 áo phông unisex in hình đẹp ⚡ FREESHIP ⚡Áo thun Dragonball đẹp giá rẻ thời trang nam /uy tín lượng da	Hà Nội	1607232563	1609949428	2716865	False	None	False	5	False	0.0	0	0	0	0	0	None	None	11900000000	-1	11900000000	-1	11900000000	0	None	0	0	0	False	False	1	0	0
8947	🔥HOT🔥 áo Unisex in hình Simpson ⚡ FREESHIP ⚡Áo phông đẹp giá rẻ thời trang nam	Hà Nội	1580660285	1609949428	29289143	False	None	False	1	False	0.0	0	0	0	0	0	None	None	8900000000	-1	8900000000	-1	8900000000	0	None	0	4	0	False	False	1	0	0
8947	⚡ Rẻ vô địch ⚡Áo thun Demon Slayer đẹp giá rẻ thời trang nam /uy tín chất lượng	Hà Nội	1607587673	1609949428	2361755	False	None	False	5	False	0.0	0	0	0	0	0	None	None	8690000000	-1	8690000000	-1	8690000000	0	None	0	1	0	False	False	1	0	0
8947	Áo Naruto🔥HOT🔥 áo phông Naruto Akatsuki đẹp giá rẻ thời trang nam / uy tín chất lượng	Hà Nội	1608036931	1609949428	1912497	False	None	False	5	False	0.0	0	0	0	0	0	None	None	8900000000	-1	8900000000	-1	8900000000	0	None	0	0	0	False	False	1	0	0
8947	Quần Ngắn Lưng Thun Thời Trang Nam 2020	Nước ngoài	1609381988	1609949428	567440	False	50%	False	5	False	0.0	0	0	0	0	0	None	None	21300000000	42600000000	21300000000	42600000000	21300000000	42600000000	None	0	1	0	False	False	7	0	0
8947	Áo thun nam cổ tròn in hoạt tiết độc đáo chất thun cotton cao cấp-Thời trang nam Siibe	TP. Hồ Chí Minh	1558015616	1609949428	51933812	False	42%	False	16	False	5.0	4	0	0	0	0	None	None	10500000000	18000000000	10500000000	18000000000	10500000000	18000000000	None	2201	62	4	False	False	5	0	5
8947	Áo Thun Lưới Lụa Lạnh Ngắn Tay Thời Trang Nam (d629)	Nước ngoài	1609339672	1609949428	609756	False	None	False	45	False	0.0	0	0	0	0	0	None	None	9610000000	-1	18070000000	-1	9610000000	0	None	0	0	0	False	False	9	0	0
8947	🔥HOT🔥 áo Naruto in hình đẹp ⚡Áo phông Itachi Sasuke đẹp giá rẻ thời trang nam	Hà Nội	1604731808	1609949428	5217620	False	None	False	5	False	0.0	0	0	0	0	0	None	None	11484000000	-1	11484000000	-1	11484000000	0	None	0	0	0	False	False	1	0	0
8947	Áo Thun Tay Ngắn In Hình Trẻ Trung Thời Trang Nam	Nước ngoài	1609493256	1609949428	456172	False	None	False	7	False	0.0	0	0	0	0	0	None	None	23080000000	-1	23080000000	-1	23080000000	0	None	0	0	0	False	False	8	0	0
8947	Áo thun nam (HỖ TRỢ ĐỔI SIZE) sọc vai màu nổi phong cách - Thời trang nam SIIBE	TP. Hồ Chí Minh	1591084206	1609949428	18865222	False	50%	False	18	False	5.0	2	0	0	0	0	None	None	9900000000	19800000000	9900000000	19800000000	9900000000	19800000000	None	949	63	2	False	True	6	0	2
8947	Áo Thun Tay Ngắn In Hình Trẻ Trung Thời Trang Nam	Nước ngoài	1609580273	1609949428	369155	False	None	False	20	False	0.0	0	0	0	0	0	None	None	23080000000	-1	23080000000	-1	23080000000	0	None	0	0	0	False	False	3	0	0
8947	Áo Ba Lỗ Vải Lụa Lạnh Không Đường May Thời Trang Nam Cao Cấp	Nước ngoài	1609338892	1609949428	610536	False	None	False	30	False	0.0	0	0	0	0	0	None	None	11720000000	-1	11720000000	-1	11720000000	0	None	0	0	0	False	False	9	0	0
8947	Thời trang nam-áo thun nam-áo thun tay ngắn không cổ - T71SHOP	TP. Hồ Chí Minh	1609242881	1609949428	706547	False	23%	False	8	False	0.0	0	0	0	0	0	None	None	16200000000	21000000000	16200000000	21000000000	16200000000	21000000000	None	0	0	0	False	False	5	0	0
8947	Áo thun nam cổ tròn sọc ngang cá tính chất liệu 100% cotton cao cấp - Thời Trang Nam Siibe	TP. Hồ Chí Minh	1559622117	1609949428	50327311	False	45%	False	12	False	5.0	1	0	0	0	0	None	None	9900000000	18000000000	9900000000	18000000000	9900000000	18000000000	None	2174	25	1	False	True	4	0	1
8947	Áo phông không cổ cho nam[chuẩn1:1]-áo thun ngắn tay thời trang nam cái cấp -V06 *	Thái Nguyên	1609409612	1609949428	539816	False	None	False	10	False	0.0	0	0	0	0	0	None	None	48241300000	-1	48241300000	-1	48241300000	0	None	0	0	0	False	False	4	0	0
8947	Thời trang nam cho người béo bụng	Bình Định	1607240735	1609949428	2708693	False	None	False	36	False	0.0	0	0	0	0	0	None	None	7500000000	-1	8300000000	-1	7500000000	0	None	0	0	0	False	False	2	0	0
8947	Áo Thun Thể Thao Cổ Tròn Ngắn Tay Thời Trang Nam Năng Động 2021	Nước ngoài	1609298759	1609949428	650669	False	None	False	12	False	0.0	0	0	0	0	0	None	None	39650000000	-1	39650000000	-1	39650000000	0	None	0	0	0	False	False	8	0	0
8947	🔥HOT🔥 áo phông ACE in hình đẹp ⚡ FREESHIP ⚡Áo thun ONEPIECE đẹp giá rẻ thời trang nam /uy tín chất lượng	Hà Nội	1607568067	1609949428	2381361	False	None	False	4	False	0.0	0	0	0	0	0	None	None	8690000000	-1	8690000000	-1	8690000000	0	None	0	1	0	False	False	1	0	0
8947	Áo Thun gym VQ NAm Vanquish Siêu Hót	TP. Hồ Chí Minh	1575098316	1609949428	34851112	False	None	False	24	False	4.714286	13	0	0	0	1	None	None	18000000000	-1	18000000000	-1	18000000000	0	None	7	270	14	False	True	7	0	27
8947	Áo thun đen trắng unisex nam nữ form rộng tay lỡ chữ LFET đẹp vải dày mịn	Đồng Nai	1601572316	1609949428	8377112	True	None	False	20	False	4.60625	130	14	6	3	7	None	None	2990000000	-1	3990000000	-1	2990000000	0	None	754	4487	160	False	False	5	0	535
8947	Áo KIRKLAND Unisex chính hãng 100% Cotton	Hà Nội	1591344840	1609949428	18604588	True	14%	False	16	False	4.807691999999999	46	2	4	0	0	None	None	5934000000	6900000000	5934000000	6900000000	5934000000	6900000000	None	52	2625	52	False	False	9	1	345
8947	Áo thun thể thao nam nhiều màu thời trang Everest Aott	TP. Hồ Chí Minh	1602215970	1609949428	7733458	False	29%	False	16	True	4.9069769999999995	123	2	3	0	1	None	None	3500000000	4900000000	3500000000	4900000000	3500000000	4900000000	None	66	2273	129	False	False	9	0	339
8947	Áo phông nam ngắn tay chất mềm mịn phong cách vintage Oceanic NZ09	Hà Nội	1597511222	1609949428	12438206	True	None	False	15	False	4.9545449999999995	106	3	1	0	0	None	None	5000000000	-1	6900000000	-1	5000000000	0	None	13	223	110	False	True	9	1	181
8947	Áo ba lỗ nam tập gym - áo tank top chất liệu thun poly co dãn 4 chiều TT04	TP. Hồ Chí Minh	1600326279	1609949428	9623149	True	49%	False	20	False	5.0	29	0	0	0	0	None	None	8500000000	16800000000	8500000000	16800000000	8500000000	16800000000	None	11	1743	29	False	False	9	0	107
8947	Áo thun nam trơn thêu LADOS-9027	TP. Hồ Chí Minh	1592907182	1609949428	17042246	False	30%	False	16	True	4.882979	89	2	1	1	1	None	None	6900000000	9900000000	6900000000	9900000000	6900000000	9900000000	None	22	1504	94	False	False	9	0	263
8947	Áo Thun Nam Cổ Tròn Cao Cấp ( nhiều màu) Tay Ngắn, chất cotton bề mặt vải mềm Mịn cực hot	TP. Hồ Chí Minh	1603988590	1609949428	5960838	True	50%	False	48	False	5.0	40	0	0	0	0	None	None	4950000000	9900000000	4950000000	9900000000	4950000000	9900000000	None	7	1276	40	True	False	9	0	197
8947	Aó phông nam das hè 2020_Siêu khuyến mại.	Hà Nội	1597408151	1609949428	12541277	False	None	False	10	False	5.0	12	0	0	0	0	None	None	9000000000	-1	9000000000	-1	9000000000	0	None	88	4064	12	False	False	7	1	45
8947	Áo thun tay lỡ unisex nam nữ form rộng vải dày mịn fs 50k	Đồng Nai	1589938150	1609949428	20011278	True	None	False	20	False	4.6951220000000005	140	13	3	1	7	None	None	3990000000	-1	3990000000	-1	3990000000	0	None	4471	1648	164	False	False	7	0	475
8947	ÁO T-SHIRT THỜI TRANG NAM SIÊU HOTTT	Hà Nội	1609479246	1609949428	470182	False	None	False	6	False	0.0	0	0	0	0	0	None	None	18000000000	-1	18000000000	-1	18000000000	0	None	0	1	0	False	False	3	0	0
8947	HOT- 🔥HOT🔥 áo Naruto in hình đẹp ⚡Áo phông Itachi Sasuke đẹp giá rẻ thời trang nam	Hà Nội	1609485367	1609949428	464061	False	None	False	5	False	0.0	0	0	0	0	0	None	None	10890000000	-1	10890000000	-1	10890000000	0	None	0	0	0	False	False	1	0	0
8947	áo thun thời trang nam cao cấp VNXK	TP. Hồ Chí Minh	1609138656	1609949428	810772	False	None	False	8	False	0.0	0	0	0	0	0	None	None	24500000000	-1	24500000000	-1	24500000000	0	None	2	0	0	False	False	5	0	0
8947	Áo thun thiết kế cao cấp nam King168 , áo phông đẹp thời trang nam W03	TP. Hồ Chí Minh	1609209523	1609949428	739905	False	36%	False	3	False	0.0	0	0	0	0	0	None	None	9900000000	15500000000	9900000000	15500000000	9900000000	15500000000	None	0	1	0	False	False	6	0	0
8947	[SALE GIÁ GỐC] 🔥HOT🔥 áo phông One Piece in hình đẹp ⚡ FREESHIP ⚡Áo Luffy đẹp giá rẻ thời trang nam	Hà Nội	1609327662	1609949428	621766	False	None	False	5	False	0.0	0	0	0	0	0	None	None	9900000000	-1	9900000000	-1	9900000000	0	None	0	0	0	False	False	1	0	0
8947	ÁO PHÔNG THỜI TRANG NAM	Hà Nội	1609295801	1609949428	653627	False	None	False	6	False	0.0	0	0	0	0	0	None	None	15900000000	-1	15900000000	-1	15900000000	0	None	0	0	0	False	False	5	0	0
